generation_id,strategy,stage,target_tg_c,target_window_c,candidate_smiles,candidate_ratios,source_context,generator_id,generation_time,prompt_id,prompt_text,prompt_hash,rag_query,rag_context_refs,rag_context_digest,principle_hypothesis,functional_group_plan,candidate_json,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,ood_penalty,pievo_round,selected_by_ids,harness_failure_reason,review_status,notes,required_fields_present,strategy_allowed,valid_smiles,ratio_ok,prediction_available,target_distance_c,target_ok,chemistry_ok,harness_pass,generation_reward,record_pass
vae_latent_local_search_77f59c1b265b,vae_latent_local_search,predicted,200.0,5.0,CCNC(=O)Nc1nc2cc(-c3cccnc3)cc(-c3cnn(C)c3)n2n1|Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1,0.65000:0.35000,vae_latent_local_search_target_sweep_200,vae_latent_local_search:target_sweep,2026-06-06,vae_latent_local_search_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=vae_latent_local_search, target_tg_c=200, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",e6d9b3e186e7bf81,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,vae_latent_neighborhood_preserve_complementary_reactive_pair,环氧-仲胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-仲胺开环固化。"", ""feedback_constraint"": ""vae_latent_neighborhood_preserve_complementary_reactive_pair"", ""formula_id"": 107, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 107, ""replace_side"": ""b"", ""replacement_label"": ""chembl_scan_140"", ""replacement_latent_distance"": 0.0533640831708908, ""replacement_latent_rank"": 3, ""replacement_smiles"": ""CCNC(=O)Nc1nc2cc(-c3cccnc3)cc(-c3cnn(C)c3)n2n1"", ""replacement_source"": ""chembl"", ""replacement_tanimoto"": 0.0588235294117647, ""source_candidate_tg_c"": 195.03353555451383, ""source_row_index"": 107, ""source_target_distance_c"": 4.966464445486167, ""target_ok"": false}",环氧-仲胺开环固化。,189.75963143971865,108.21923650524944,4.274345874786377,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=vae_latent_local_search_target_sweep_200; surrogate evidence only, not real DSC.",True,True,True,True,True,10.240368560281354,False,True,False,0.12898312307487192,True
vae_latent_local_search_7807e1c0fd0b,vae_latent_local_search,harnessed,200.0,5.0,CC(C)(c1ccc(N)cc1)c1ccc(C(C)(C)c2ccc(N)cc2)cc1|Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1,0.65000:0.35000,vae_latent_local_search_target_sweep_200,vae_latent_local_search:target_sweep,2026-06-06,vae_latent_local_search_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=vae_latent_local_search, target_tg_c=200, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",e6d9b3e186e7bf81,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,vae_latent_neighborhood_preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""vae_latent_neighborhood_preserve_complementary_reactive_pair"", ""formula_id"": 108, ""harness_pass"": true, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 108, ""replace_side"": ""b"", ""replacement_label"": ""library_151"", ""replacement_latent_distance"": 0.0677967891097068, ""replacement_latent_rank"": 4, ""replacement_smiles"": ""CC(C)(c1ccc(N)cc1)c1ccc(C(C)(C)c2ccc(N)cc2)cc1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.32, ""source_candidate_tg_c"": 195.03353555451383, ""source_row_index"": 108, ""source_target_distance_c"": 4.966464445486167, ""target_ok"": true}",环氧-伯胺开环固化。,204.8647446194451,105.7895252815581,3.607796669006348,,False,,needs_review,"Imported from scored proposal eval; source_context=vae_latent_local_search_target_sweep_200; surrogate evidence only, not real DSC.",True,True,True,True,True,4.864744619445105,True,True,True,0.3779667977392671,True
vae_latent_local_search_47cc4908634f,vae_latent_local_search,predicted,200.0,5.0,Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|Oc1ccc(/N=C(/Cc2ccc(Cl)cc2)c2ccc(O)c(O)c2O)cc1,0.35000:0.65000,vae_latent_local_search_target_sweep_200,vae_latent_local_search:target_sweep,2026-06-06,vae_latent_local_search_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=vae_latent_local_search, target_tg_c=200, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",e6d9b3e186e7bf81,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,vae_latent_neighborhood_preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""vae_latent_neighborhood_preserve_complementary_reactive_pair"", ""formula_id"": 109, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 109, ""replace_side"": ""b"", ""replacement_label"": ""chembl_scan_19"", ""replacement_latent_distance"": 0.0757527127861976, ""replacement_latent_rank"": 5, ""replacement_smiles"": ""Oc1ccc(/N=C(/Cc2ccc(Cl)cc2)c2ccc(O)c(O)c2O)cc1"", ""replacement_source"": ""chembl"", ""replacement_tanimoto"": 0.0625, ""source_candidate_tg_c"": 195.03353555451383, ""source_row_index"": 109, ""source_target_distance_c"": 4.966464445486167, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,221.00640039119483,108.22235839923404,3.536828994750977,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=vae_latent_local_search_target_sweep_200; surrogate evidence only, not real DSC.",True,True,True,True,True,21.00640039119483,False,True,False,0.014976393589546774,True
vae_latent_local_search_54d2cf7b9459,vae_latent_local_search,harnessed,200.0,5.0,CC1(C)CC(CN)CC(C)(N)C1|O=C=Nc1ccc(Oc2ccc(N=C=O)cc2)cc1,0.50000:0.50000,vae_latent_local_search_target_sweep_200,vae_latent_local_search:target_sweep,2026-06-06,vae_latent_local_search_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=vae_latent_local_search, target_tg_c=200, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",e6d9b3e186e7bf81,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,vae_latent_neighborhood_preserve_complementary_reactive_pair,异氰酸酯-伯胺形成聚脲。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""异氰酸酯-伯胺形成聚脲。"", ""feedback_constraint"": ""vae_latent_neighborhood_preserve_complementary_reactive_pair"", ""formula_id"": 110, ""harness_pass"": true, ""original_smiles"": ""O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1"", ""proposal_index"": 110, ""replace_side"": ""a"", ""replacement_label"": ""template_diisocyanate_ether_bisphenyl"", ""replacement_latent_distance"": 0.0091897537931799, ""replacement_latent_rank"": 1, ""replacement_smiles"": ""O=C=Nc1ccc(Oc2ccc(N=C=O)cc2)cc1"", ""replacement_source"": ""literature_template"", ""replacement_tanimoto"": 0.5384615384615384, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 110, ""source_target_distance_c"": 5.033971718388813, ""target_ok"": true}",异氰酸酯-伯胺形成聚脲。,197.63889846251084,49.8071021064497,1.5802170038223269,,False,,needs_review,"Imported from scored proposal eval; source_context=vae_latent_local_search_target_sweep_200; surrogate evidence only, not real DSC.",True,True,True,True,True,2.361101537489162,True,True,True,0.6236161104780066,True
vae_latent_local_search_39f93ff154bc,vae_latent_local_search,predicted,200.0,5.0,CC1(C)CC(CN)CC(C)(N)C1|N#COc1ccc(C(=O)c2ccc(OC#N)cc2)cc1,0.50000:0.50000,vae_latent_local_search_target_sweep_200,vae_latent_local_search:target_sweep,2026-06-06,vae_latent_local_search_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=vae_latent_local_search, target_tg_c=200, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",e6d9b3e186e7bf81,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,vae_latent_neighborhood_preserve_complementary_reactive_pair,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""氰酸酯-胺共反应。"", ""feedback_constraint"": ""vae_latent_neighborhood_preserve_complementary_reactive_pair"", ""formula_id"": 111, ""harness_pass"": false, ""original_smiles"": ""O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1"", ""proposal_index"": 111, ""replace_side"": ""a"", ""replacement_label"": ""template_dicyanate_benzophenone"", ""replacement_latent_distance"": 0.0549843870103359, ""replacement_latent_rank"": 2, ""replacement_smiles"": ""N#COc1ccc(C(=O)c2ccc(OC#N)cc2)cc1"", ""replacement_source"": ""literature_template"", ""replacement_tanimoto"": 0.1351351351351351, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 111, ""source_target_distance_c"": 5.033971718388813, ""target_ok"": false}",氰酸酯-胺共反应。,186.05757100146056,59.440342867582274,1.7996598482131958,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=vae_latent_local_search_target_sweep_200; surrogate evidence only, not real DSC.",True,True,True,True,True,13.942428998539441,False,True,False,0.061514288383962695,True
vae_latent_local_search_a8bfba27e7fd,vae_latent_local_search,predicted,200.0,5.0,CC1(C)CC(CN)CC(C)(N)C1|c1cc(N(CC2CO2)CC2CO2)ccc1OCC1CO1,0.50000:0.50000,vae_latent_local_search_target_sweep_200,vae_latent_local_search:target_sweep,2026-06-06,vae_latent_local_search_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=vae_latent_local_search, target_tg_c=200, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",e6d9b3e186e7bf81,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,vae_latent_neighborhood_preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""vae_latent_neighborhood_preserve_complementary_reactive_pair"", ""formula_id"": 112, ""harness_pass"": false, ""original_smiles"": ""O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1"", ""proposal_index"": 112, ""replace_side"": ""a"", ""replacement_label"": ""library_54"", ""replacement_latent_distance"": 0.0641095712780952, ""replacement_latent_rank"": 3, ""replacement_smiles"": ""c1cc(N(CC2CO2)CC2CO2)ccc1OCC1CO1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.0888888888888888, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 112, ""source_target_distance_c"": 5.033971718388813, ""target_ok"": false}",环氧-伯胺开环固化。,106.44159949251006,37.90713044475879,1.7436007261276243,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=vae_latent_local_search_target_sweep_200; surrogate evidence only, not real DSC.",True,True,True,True,True,93.55840050748994,False,True,False,7.475161582629661e-09,True
vae_latent_local_search_e3ab3f5b3663,vae_latent_local_search,predicted,200.0,5.0,CC1(C)CC(CN)CC(C)(N)C1|N#COc1ccc(Cc2ccc(OC#N)cc2)cc1,0.50000:0.50000,vae_latent_local_search_target_sweep_200,vae_latent_local_search:target_sweep,2026-06-06,vae_latent_local_search_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=vae_latent_local_search, target_tg_c=200, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",e6d9b3e186e7bf81,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,vae_latent_neighborhood_preserve_complementary_reactive_pair,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""氰酸酯-胺共反应。"", ""feedback_constraint"": ""vae_latent_neighborhood_preserve_complementary_reactive_pair"", ""formula_id"": 113, ""harness_pass"": false, ""original_smiles"": ""O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1"", ""proposal_index"": 113, ""replace_side"": ""a"", ""replacement_label"": ""template_dicyanate_methylene_bisphenyl"", ""replacement_latent_distance"": 0.084415279328823, ""replacement_latent_rank"": 4, ""replacement_smiles"": ""N#COc1ccc(Cc2ccc(OC#N)cc2)cc1"", ""replacement_source"": ""literature_template"", ""replacement_tanimoto"": 0.3333333333333333, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 113, ""source_target_distance_c"": 5.033971718388813, ""target_ok"": false}",氰酸酯-胺共反应。,157.2918376379276,61.70410337605005,2.0097694396972656,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=vae_latent_local_search_target_sweep_200; surrogate evidence only, not real DSC.",True,True,True,True,True,42.708162362072386,False,True,False,0.00019517138803576376,True
vae_latent_local_search_7e4cbbfc2976,vae_latent_local_search,predicted,200.0,5.0,CC1(C)CC(CN)CC(C)(N)C1|N#COc1ccc(Oc2ccc(OC#N)cc2)cc1,0.50000:0.50000,vae_latent_local_search_target_sweep_200,vae_latent_local_search:target_sweep,2026-06-06,vae_latent_local_search_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=vae_latent_local_search, target_tg_c=200, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",e6d9b3e186e7bf81,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,vae_latent_neighborhood_preserve_complementary_reactive_pair,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""氰酸酯-胺共反应。"", ""feedback_constraint"": ""vae_latent_neighborhood_preserve_complementary_reactive_pair"", ""formula_id"": 114, ""harness_pass"": false, ""original_smiles"": ""O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1"", ""proposal_index"": 114, ""replace_side"": ""a"", ""replacement_label"": ""template_dicyanate_ether_bisphenyl"", ""replacement_latent_distance"": 0.0873863250017166, ""replacement_latent_rank"": 5, ""replacement_smiles"": ""N#COc1ccc(Oc2ccc(OC#N)cc2)cc1"", ""replacement_source"": ""literature_template"", ""replacement_tanimoto"": 0.1212121212121212, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 114, ""source_target_distance_c"": 5.033971718388813, ""target_ok"": false}",氰酸酯-胺共反应。,153.84587682244194,63.0218380306259,2.125476598739624,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=vae_latent_local_search_target_sweep_200; surrogate evidence only, not real DSC.",True,True,True,True,True,46.15412317755806,False,True,False,9.797241137470146e-05,True
vae_latent_local_search_030872799d3c,vae_latent_local_search,predicted,200.0,5.0,CC1(C)CC(N)CC(C)(CN)C1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.50000:0.50000,vae_latent_local_search_target_sweep_200,vae_latent_local_search:target_sweep,2026-06-06,vae_latent_local_search_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=vae_latent_local_search, target_tg_c=200, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",e6d9b3e186e7bf81,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,vae_latent_neighborhood_preserve_complementary_reactive_pair,异氰酸酯-伯胺形成聚脲。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""异氰酸酯-伯胺形成聚脲。"", ""feedback_constraint"": ""vae_latent_neighborhood_preserve_complementary_reactive_pair"", ""formula_id"": 115, ""harness_pass"": false, ""original_smiles"": ""CC1(C)CC(CN)CC(C)(N)C1"", ""proposal_index"": 115, ""replace_side"": ""b"", ""replacement_label"": ""library_114"", ""replacement_latent_distance"": 0.0056428122334182, ""replacement_latent_rank"": 1, ""replacement_smiles"": ""CC1(C)CC(N)CC(C)(CN)C1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.375, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 115, ""source_target_distance_c"": 5.033971718388813, ""target_ok"": false}",异氰酸酯-伯胺形成聚脲。,194.0782066429732,48.12142957874608,1.5517873764038086,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=vae_latent_local_search_target_sweep_200; surrogate evidence only, not real DSC.",True,True,True,True,True,5.921793357026786,False,True,False,0.3059423261568344,True
vae_latent_local_search_fb970d61ccec,vae_latent_local_search,predicted,200.0,5.0,CC1(C)CC(N)CC(C)(C)C1CN|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.50000:0.50000,vae_latent_local_search_target_sweep_200,vae_latent_local_search:target_sweep,2026-06-06,vae_latent_local_search_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=vae_latent_local_search, target_tg_c=200, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",e6d9b3e186e7bf81,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,vae_latent_neighborhood_preserve_complementary_reactive_pair,异氰酸酯-伯胺形成聚脲。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""异氰酸酯-伯胺形成聚脲。"", ""feedback_constraint"": ""vae_latent_neighborhood_preserve_complementary_reactive_pair"", ""formula_id"": 116, ""harness_pass"": false, ""original_smiles"": ""CC1(C)CC(CN)CC(C)(N)C1"", ""proposal_index"": 116, ""replace_side"": ""b"", ""replacement_label"": ""library_129"", ""replacement_latent_distance"": 0.0124558070674538, ""replacement_latent_rank"": 2, ""replacement_smiles"": ""CC1(C)CC(N)CC(C)(C)C1CN"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.3225806451612903, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 116, ""source_target_distance_c"": 5.033971718388813, ""target_ok"": false}",异氰酸酯-伯胺形成聚脲。,192.2804567744892,52.47684892811741,1.4514378309249878,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=vae_latent_local_search_target_sweep_200; surrogate evidence only, not real DSC.",True,True,True,True,True,7.71954322551079,False,True,False,0.21354479725770767,True
vae_latent_local_search_756e2b6f6a05,vae_latent_local_search,predicted,200.0,5.0,CC1(C)CC(CN)CC(CN)C1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.50000:0.50000,vae_latent_local_search_target_sweep_200,vae_latent_local_search:target_sweep,2026-06-06,vae_latent_local_search_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=vae_latent_local_search, target_tg_c=200, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",e6d9b3e186e7bf81,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,vae_latent_neighborhood_preserve_complementary_reactive_pair,异氰酸酯-伯胺形成聚脲。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""异氰酸酯-伯胺形成聚脲。"", ""feedback_constraint"": ""vae_latent_neighborhood_preserve_complementary_reactive_pair"", ""formula_id"": 117, ""harness_pass"": false, ""original_smiles"": ""CC1(C)CC(CN)CC(C)(N)C1"", ""proposal_index"": 117, ""replace_side"": ""b"", ""replacement_label"": ""library_119"", ""replacement_latent_distance"": 0.0326476991176605, ""replacement_latent_rank"": 3, ""replacement_smiles"": ""CC1(C)CC(CN)CC(CN)C1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.5384615384615384, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 117, ""source_target_distance_c"": 5.033971718388813, ""target_ok"": false}",异氰酸酯-伯胺形成聚脲。,184.107425593874,38.91870820135614,1.893193006515503,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=vae_latent_local_search_target_sweep_200; surrogate evidence only, not real DSC.",True,True,True,True,True,15.892574406125988,False,True,False,0.04164746064126548,True
vae_latent_local_search_a2de2ba66bec,vae_latent_local_search,predicted,200.0,5.0,CC(C)P(=O)(O)C1=CCC(N)C1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.50000:0.50000,vae_latent_local_search_target_sweep_200,vae_latent_local_search:target_sweep,2026-06-06,vae_latent_local_search_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=vae_latent_local_search, target_tg_c=200, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",e6d9b3e186e7bf81,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,vae_latent_neighborhood_preserve_complementary_reactive_pair,异氰酸酯-伯胺形成聚脲。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""异氰酸酯-伯胺形成聚脲。"", ""feedback_constraint"": ""vae_latent_neighborhood_preserve_complementary_reactive_pair"", ""formula_id"": 118, ""harness_pass"": false, ""original_smiles"": ""CC1(C)CC(CN)CC(C)(N)C1"", ""proposal_index"": 118, ""replace_side"": ""b"", ""replacement_label"": ""chembl_scan_299"", ""replacement_latent_distance"": 0.0369179099798202, ""replacement_latent_rank"": 4, ""replacement_smiles"": ""CC(C)P(=O)(O)C1=CCC(N)C1"", ""replacement_source"": ""chembl"", ""replacement_tanimoto"": 0.0869565217391304, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 118, ""source_target_distance_c"": 5.033971718388813, ""target_ok"": false}",异氰酸酯-伯胺形成聚脲。,177.95692441405478,59.96789128397189,1.5289191007614136,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=vae_latent_local_search_target_sweep_200; surrogate evidence only, not real DSC.",True,True,True,True,True,22.043075585945218,False,True,False,0.01217202348904153,True
vae_latent_local_search_04e87054b49b,vae_latent_local_search,predicted,200.0,5.0,CC(C)(c1occc1CN)c1occc1CN|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.50000:0.50000,vae_latent_local_search_target_sweep_200,vae_latent_local_search:target_sweep,2026-06-06,vae_latent_local_search_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=vae_latent_local_search, target_tg_c=200, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",e6d9b3e186e7bf81,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,vae_latent_neighborhood_preserve_complementary_reactive_pair,异氰酸酯-伯胺形成聚脲。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""异氰酸酯-伯胺形成聚脲。"", ""feedback_constraint"": ""vae_latent_neighborhood_preserve_complementary_reactive_pair"", ""formula_id"": 119, ""harness_pass"": false, ""original_smiles"": ""CC1(C)CC(CN)CC(C)(N)C1"", ""proposal_index"": 119, ""replace_side"": ""b"", ""replacement_label"": ""library_134"", ""replacement_latent_distance"": 0.0425068736076355, ""replacement_latent_rank"": 5, ""replacement_smiles"": ""CC(C)(c1occc1CN)c1occc1CN"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.0975609756097561, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 119, ""source_target_distance_c"": 5.033971718388813, ""target_ok"": false}",异氰酸酯-伯胺形成聚脲。,178.30838083495877,72.80219996106628,1.7906662225723269,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=vae_latent_local_search_target_sweep_200; surrogate evidence only, not real DSC.",True,True,True,True,True,21.69161916504123,False,True,False,0.013058397925231984,True
vae_latent_local_search_706224be7c22,vae_latent_local_search,harnessed,200.0,5.0,CC1CCC2C(=O)OC(=O)C2C1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.15000:0.85000,vae_latent_local_search_target_sweep_200,vae_latent_local_search:target_sweep,2026-06-06,vae_latent_local_search_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=vae_latent_local_search, target_tg_c=200, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",e6d9b3e186e7bf81,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,vae_latent_neighborhood_preserve_complementary_reactive_pair,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""酸酐-胺形成聚酰胺酸/聚酰亚胺前体。"", ""feedback_constraint"": ""vae_latent_neighborhood_preserve_complementary_reactive_pair"", ""formula_id"": 120, ""harness_pass"": true, ""original_smiles"": ""CC(C)(COCC1CO1)COCC1CO1"", ""proposal_index"": 120, ""replace_side"": ""a"", ""replacement_label"": ""library_125"", ""replacement_latent_distance"": 0.0390823222696781, ""replacement_latent_rank"": 1, ""replacement_smiles"": ""CC1CCC2C(=O)OC(=O)C2C1"", ""replacement_source"": ""library"", ""replacement_tanimoto"": 0.1025641025641025, ""source_candidate_tg_c"": 194.95952419286985, ""source_row_index"": 120, ""source_target_distance_c"": 5.04047580713015, ""target_ok"": true}",酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,201.9215076976663,86.94320216765949,5.179010391235352,,False,,needs_review,"Imported from scored proposal eval; source_context=vae_latent_local_search_target_sweep_200; surrogate evidence only, not real DSC.",True,True,True,True,True,1.9215076976663,True,True,True,0.6809260700901032,True
