generation_id,strategy,stage,target_tg_c,target_window_c,candidate_smiles,candidate_ratios,source_context,generator_id,generation_time,prompt_id,prompt_text,prompt_hash,rag_query,rag_context_refs,rag_context_digest,principle_hypothesis,functional_group_plan,candidate_json,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,ood_penalty,pievo_round,selected_by_ids,harness_failure_reason,review_status,notes,required_fields_present,strategy_allowed,valid_smiles,ratio_ok,prediction_available,target_distance_c,target_ok,chemistry_ok,harness_pass,generation_reward,record_pass
functional_group_replacement_bd77e8fdb37b,functional_group_replacement,predicted,250.0,5.0,Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|Nc1ccc(-c2ccc(N)cc2)cc1,0.35000:0.65000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 64, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 64, ""replace_side"": ""b"", ""replacement_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.6470588235294118, ""source_candidate_tg_c"": 195.03353555451383, ""source_row_index"": 64, ""source_target_distance_c"": 54.96646444548617, ""target_ok"": false}",环氧-伯胺开环固化。,237.9241960261472,67.2091118851216,3.170248985290528,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,12.0758039738528,False,True,False,0.08935297027622821,True
functional_group_replacement_84618c57c734,functional_group_replacement,predicted,250.0,5.0,CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1|Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1,0.65000:0.35000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 65, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 65, ""replace_side"": ""b"", ""replacement_smiles"": ""CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.56, ""source_candidate_tg_c"": 195.03353555451383, ""source_row_index"": 65, ""source_target_distance_c"": 54.96646444548617, ""target_ok"": false}",环氧-伯胺开环固化。,258.0075579484107,98.06005200134568,5.90786075592041,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,8.007557948410692,False,True,False,0.2015915638420362,True
functional_group_replacement_7d733642365c,functional_group_replacement,predicted,250.0,5.0,CC1(C)CC(CN)CC(C)(N)C1|Cc1ccc(N=C=O)cc1N=C=O,0.50000:0.50000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,异氰酸酯-伯胺形成聚脲。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""异氰酸酯-伯胺形成聚脲。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 66, ""harness_pass"": false, ""original_smiles"": ""O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1"", ""proposal_index"": 66, ""replace_side"": ""a"", ""replacement_smiles"": ""Cc1ccc(N=C=O)cc1N=C=O"", ""replacement_tanimoto"": 0.4193548387096774, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 66, ""source_target_distance_c"": 55.03397171838881, ""target_ok"": false}",异氰酸酯-伯胺形成聚脲。,140.33818325193025,36.368215137391886,1.45042622089386,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,109.66181674806975,False,True,False,2.984665201720523e-10,True
functional_group_replacement_e582e8ad8815,functional_group_replacement,predicted,250.0,5.0,CC1(C)CC(CN)CC(C)(N)C1|O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.50000:0.50000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,马来酰亚胺-胺 Michael 加成。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""马来酰亚胺-胺 Michael 加成。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 67, ""harness_pass"": false, ""original_smiles"": ""O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1"", ""proposal_index"": 67, ""replace_side"": ""a"", ""replacement_smiles"": ""O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1"", ""replacement_tanimoto"": 0.3225806451612903, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 67, ""source_target_distance_c"": 55.03397171838881, ""target_ok"": false}",马来酰亚胺-胺 Michael 加成。,255.3639490059529,48.9627384043268,1.5217022895812988,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,5.36394900595289,False,True,False,0.342052925424056,True
functional_group_replacement_2341d9d471da,functional_group_replacement,predicted,250.0,5.0,CC1(C)CC(CN)CC(C)(N)C1|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.50000:0.50000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,马来酰亚胺-胺 Michael 加成。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""马来酰亚胺-胺 Michael 加成。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 68, ""harness_pass"": false, ""original_smiles"": ""O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1"", ""proposal_index"": 68, ""replace_side"": ""a"", ""replacement_smiles"": ""O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O"", ""replacement_tanimoto"": 0.2702702702702703, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 68, ""source_target_distance_c"": 55.03397171838881, ""target_ok"": false}",马来酰亚胺-胺 Michael 加成。,263.0225348821928,55.56995851931213,2.304816484451294,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,13.022534882192815,False,True,False,0.07393958216883499,True
functional_group_replacement_88f37fa3c77a,functional_group_replacement,predicted,250.0,5.0,CC1(C)CC(CN)CC(CN)C1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.50000:0.50000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,异氰酸酯-伯胺形成聚脲。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""异氰酸酯-伯胺形成聚脲。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 69, ""harness_pass"": false, ""original_smiles"": ""CC1(C)CC(CN)CC(C)(N)C1"", ""proposal_index"": 69, ""replace_side"": ""b"", ""replacement_smiles"": ""CC1(C)CC(CN)CC(CN)C1"", ""replacement_tanimoto"": 0.5384615384615384, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 69, ""source_target_distance_c"": 55.03397171838881, ""target_ok"": false}",异氰酸酯-伯胺形成聚脲。,184.107425593874,38.91870820135614,1.893193006515503,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,65.89257440612599,False,True,False,1.8907917878993052e-06,True
functional_group_replacement_17b4872ebd6f,functional_group_replacement,predicted,250.0,5.0,CC1(C)CC(N)CC(C)(CN)C1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.50000:0.50000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,异氰酸酯-伯胺形成聚脲。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""异氰酸酯-伯胺形成聚脲。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 70, ""harness_pass"": false, ""original_smiles"": ""CC1(C)CC(CN)CC(C)(N)C1"", ""proposal_index"": 70, ""replace_side"": ""b"", ""replacement_smiles"": ""CC1(C)CC(N)CC(C)(CN)C1"", ""replacement_tanimoto"": 0.375, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 70, ""source_target_distance_c"": 55.03397171838881, ""target_ok"": false}",异氰酸酯-伯胺形成聚脲。,194.0782066429732,48.12142957874608,1.5517873764038086,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,55.921793357026786,False,True,False,1.3889760118891509e-05,True
functional_group_replacement_367d701a9965,functional_group_replacement,predicted,250.0,5.0,CC1(C)CC(N)CC(C)(C)C1CN|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.50000:0.50000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,异氰酸酯-伯胺形成聚脲。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""异氰酸酯-伯胺形成聚脲。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 71, ""harness_pass"": false, ""original_smiles"": ""CC1(C)CC(CN)CC(C)(N)C1"", ""proposal_index"": 71, ""replace_side"": ""b"", ""replacement_smiles"": ""CC1(C)CC(N)CC(C)(C)C1CN"", ""replacement_tanimoto"": 0.3225806451612903, ""source_candidate_tg_c"": 194.9660282816112, ""source_row_index"": 71, ""source_target_distance_c"": 55.03397171838881, ""target_ok"": false}",异氰酸酯-伯胺形成聚脲。,192.2804567744892,52.47684892811741,1.4514378309249878,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,57.71954322551079,False,True,False,9.69491879664399e-06,True
functional_group_replacement_c8163f11cfee,functional_group_replacement,predicted,250.0,5.0,CC(C)(C1CCC(OCC2CO2)CC1)C1CCC(OCC2CO2)CC1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.15000:0.85000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 72, ""harness_pass"": false, ""original_smiles"": ""CC(C)(COCC1CO1)COCC1CO1"", ""proposal_index"": 72, ""replace_side"": ""a"", ""replacement_smiles"": ""CC(C)(C1CCC(OCC2CO2)CC1)C1CCC(OCC2CO2)CC1"", ""replacement_tanimoto"": 0.4242424242424242, ""source_candidate_tg_c"": 194.95952419286985, ""source_row_index"": 72, ""source_target_distance_c"": 55.04047580713015, ""target_ok"": false}",环氧-伯胺开环固化。,200.5552390929117,96.7539952362942,4.767510890960693,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,49.444760907088295,False,True,False,5.0732076166110685e-05,True
functional_group_replacement_9a08ba70451e,functional_group_replacement,predicted,250.0,5.0,CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.15000:0.85000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 73, ""harness_pass"": false, ""original_smiles"": ""CC(C)(COCC1CO1)COCC1CO1"", ""proposal_index"": 73, ""replace_side"": ""a"", ""replacement_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""replacement_tanimoto"": 0.4210526315789473, ""source_candidate_tg_c"": 194.95952419286985, ""source_row_index"": 73, ""source_target_distance_c"": 55.04047580713015, ""target_ok"": false}",环氧-伯胺开环固化。,203.27220283718296,101.68132273700016,5.042199611663818,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,46.72779716281704,False,True,False,8.735245359295596e-05,True
functional_group_replacement_4a9b8a8b6eb1,functional_group_replacement,harnessed,250.0,5.0,CC(C)(c1ccc(OCCOCCOCCOCC2CO2)cc1)c1ccc(OCCOCCOCCOCC2CO2)cc1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.15000:0.85000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 74, ""harness_pass"": true, ""original_smiles"": ""CC(C)(COCC1CO1)COCC1CO1"", ""proposal_index"": 74, ""replace_side"": ""a"", ""replacement_smiles"": ""CC(C)(c1ccc(OCCOCCOCCOCC2CO2)cc1)c1ccc(OCCOCCOCCOCC2CO2)cc1"", ""replacement_tanimoto"": 0.4102564102564102, ""source_candidate_tg_c"": 194.95952419286985, ""source_row_index"": 74, ""source_target_distance_c"": 55.04047580713015, ""target_ok"": true}",环氧-伯胺开环固化。,251.4787864650889,88.24239800803096,2.9480605125427246,,False,,needs_review,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,1.4787864650888878,True,True,True,0.7439679723310455,True
functional_group_replacement_ffb46f3e9d5c,functional_group_replacement,predicted,250.0,5.0,CC(C)(COCC1CO1)COCC1CO1|Nc1ccc(Oc2ccc(N)cc2)cc1,0.15000:0.85000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 75, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 75, ""replace_side"": ""b"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.8235294117647058, ""source_candidate_tg_c"": 194.95952419286985, ""source_row_index"": 75, ""source_target_distance_c"": 55.04047580713015, ""target_ok"": false}",环氧-伯胺开环固化。,107.1722969622232,107.40295572277672,1.365645170211792,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,142.8277030377768,False,True,False,3.927745516561014e-13,True
functional_group_replacement_a885853d7c8c,functional_group_replacement,predicted,250.0,5.0,CC(C)(COCC1CO1)COCC1CO1|Nc1ccc(-c2ccc(N)cc2)cc1,0.15000:0.85000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 76, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 76, ""replace_side"": ""b"", ""replacement_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.6470588235294118, ""source_candidate_tg_c"": 194.95952419286985, ""source_row_index"": 76, ""source_target_distance_c"": 55.04047580713015, ""target_ok"": false}",环氧-伯胺开环固化。,76.23576778789794,132.05748364294166,1.8091496229171755,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,173.76423221210206,False,True,False,8.07291834259471e-16,True
functional_group_replacement_e5e494b4201c,functional_group_replacement,predicted,250.0,5.0,CC(C)(COCC1CO1)COCC1CO1|CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1,0.15000:0.85000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-伯胺开环固化。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 77, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 77, ""replace_side"": ""b"", ""replacement_smiles"": ""CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.56, ""source_candidate_tg_c"": 194.95952419286985, ""source_row_index"": 77, ""source_target_distance_c"": 55.04047580713015, ""target_ok"": false}",环氧-伯胺开环固化。,206.13065555855263,129.36990106898446,4.327390670776367,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,43.86934444144737,False,True,False,0.00015472381203365007,True
functional_group_replacement_e173412e3b0f,functional_group_replacement,predicted,250.0,5.0,CC(C)(COCC1CO1)COCC1CO1|O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3,0.55000:0.45000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 78, ""harness_pass"": false, ""original_smiles"": ""CC(C)(C1CCC(OCC2CO2)CC1)C1CCC(OCC2CO2)CC1"", ""proposal_index"": 78, ""replace_side"": ""a"", ""replacement_smiles"": ""CC(C)(COCC1CO1)COCC1CO1"", ""replacement_tanimoto"": 0.4242424242424242, ""source_candidate_tg_c"": 194.95941713278893, ""source_row_index"": 78, ""source_target_distance_c"": 55.04058286721107, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,157.5062771805371,65.92547980090562,3.5224828720092773,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,92.4937228194629,False,True,False,9.249053972527805e-09,True
functional_group_replacement_dae7d2a4e1d8,functional_group_replacement,predicted,250.0,5.0,C1OC1COC1COC2C(OCC3CO3)COC12|O=c1cc(-c2ccc3c(c2)CN(Cc2ccco2)CO3)c2c3c(c(O)cc2o1)CN(Cc1ccco1)CO3,0.55000:0.45000,feedback_guided_replacement_target_sweep_250,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=250, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",58480179ea9acd02,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,preserve_complementary_reactive_pair,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""counterpart_compatibility_reason"": ""环氧-羟基醚化，常需催化剂。"", ""feedback_constraint"": ""preserve_complementary_reactive_pair"", ""formula_id"": 79, ""harness_pass"": false, ""original_smiles"": ""CC(C)(C1CCC(OCC2CO2)CC1)C1CCC(OCC2CO2)CC1"", ""proposal_index"": 79, ""replace_side"": ""a"", ""replacement_smiles"": ""C1OC1COC1COC2C(OCC3CO3)COC12"", ""replacement_tanimoto"": 0.3939393939393939, ""source_candidate_tg_c"": 194.95941713278893, ""source_row_index"": 79, ""source_target_distance_c"": 55.04058286721107, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,162.391235506916,75.8960081217094,2.7303497791290283,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=feedback_guided_replacement_target_sweep_250; surrogate evidence only, not real DSC.",True,True,True,True,True,87.60876449308401,False,True,False,2.4569674493796686e-08,True
