generation_id,strategy,stage,target_tg_c,target_window_c,candidate_smiles,candidate_ratios,source_context,generator_id,generation_time,prompt_id,prompt_text,prompt_hash,rag_query,rag_context_refs,rag_context_digest,principle_hypothesis,functional_group_plan,candidate_json,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,ood_penalty,pievo_round,selected_by_ids,harness_failure_reason,review_status,notes
functional_group_replacement_f357bce98400,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1|Nc1ccc(-c2ccc(N)cc2)cc1,0.20000:0.80000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""formula_id"": 29, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 31, ""replace_side"": ""a"", ""replacement_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.6470588235294118, ""source_candidate_tg_c"": 195.02246564460987, ""source_row_index"": 29, ""source_target_distance_c"": 0.0224656446098663, ""target_ok"": false}",氰酸酯-胺共反应。,99.3600395475852,134.4049761594616,3.976710319519043,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_9096843ff72c,functional_group_replacement,harnessed,195.0,5.0,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1|CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1,0.20000:0.80000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""formula_id"": 30, ""harness_pass"": true, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 32, ""replace_side"": ""a"", ""replacement_smiles"": ""CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.56, ""source_candidate_tg_c"": 195.02246564460987, ""source_row_index"": 30, ""source_target_distance_c"": 0.0224656446098663, ""target_ok"": true}",氰酸酯-胺共反应。,194.5485119000028,134.2490671089175,4.77994966506958,,False,,needs_review,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_f39e4f8583cd,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.20000:0.80000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 31, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1"", ""proposal_index"": 35, ""replace_side"": ""b"", ""replacement_smiles"": ""CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1"", ""replacement_tanimoto"": 0.3888888888888889, ""source_candidate_tg_c"": 195.02246564460987, ""source_row_index"": 31, ""source_target_distance_c"": 0.0224656446098663, ""target_ok"": false}",环氧-伯胺开环固化。,182.56747738009776,98.6603798243884,5.032973289489746,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_f7849df64e6d,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|Nc1ccc(-c2ccc(N)cc2)cc1,0.45000:0.55000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 32, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1"", ""proposal_index"": 38, ""replace_side"": ""a"", ""replacement_smiles"": ""CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1"", ""replacement_tanimoto"": 0.3888888888888889, ""source_candidate_tg_c"": 194.9718692273616, ""source_row_index"": 32, ""source_target_distance_c"": 0.0281307726384056, ""target_ok"": false}",环氧-伯胺开环固化。,241.24119383967627,47.17437355512173,3.006772994995117,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_77cf1fff906c,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1|Nc1ccc(N)cc1,0.45000:0.55000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""formula_id"": 33, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""proposal_index"": 39, ""replace_side"": ""b"", ""replacement_smiles"": ""Nc1ccc(N)cc1"", ""replacement_tanimoto"": 0.7272727272727273, ""source_candidate_tg_c"": 194.9718692273616, ""source_row_index"": 33, ""source_target_distance_c"": 0.0281307726384056, ""target_ok"": false}",氰酸酯-胺共反应。,157.6966974646623,68.37683640864658,3.739973306655884,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_f47933e69779,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.45000:0.55000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""formula_id"": 34, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""proposal_index"": 40, ""replace_side"": ""b"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""replacement_tanimoto"": 0.6470588235294118, ""source_candidate_tg_c"": 194.9718692273616, ""source_row_index"": 34, ""source_target_distance_c"": 0.0281307726384056, ""target_ok"": false}",氰酸酯-胺共反应。,228.00140119899407,60.50021745653253,4.070969581604004,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_88eb3d283069,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1|Nc1ccc(Oc2ccc(N)cc2)cc1,0.45000:0.55000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""formula_id"": 35, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""proposal_index"": 41, ""replace_side"": ""b"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.4705882352941176, ""source_candidate_tg_c"": 194.9718692273616, ""source_row_index"": 35, ""source_target_distance_c"": 0.0281307726384056, ""target_ok"": false}",氰酸酯-胺共反应。,200.44488255817924,89.14348934145485,3.2563490867614746,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_83b252fcd531,functional_group_replacement,predicted,195.0,5.0,C=CCOCC(CC)(CO)CO|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.40000:0.60000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,酸酐-羟基酯化。,"{""chemistry_ok"": true, ""formula_id"": 36, ""harness_pass"": false, ""original_smiles"": ""CCC(CO)(CO)CO"", ""proposal_index"": 42, ""replace_side"": ""a"", ""replacement_smiles"": ""C=CCOCC(CC)(CO)CO"", ""replacement_tanimoto"": 0.44, ""source_candidate_tg_c"": 194.97172510691192, ""source_row_index"": 36, ""source_target_distance_c"": 0.0282748930880814, ""target_ok"": false}",酸酐-羟基酯化。,218.88446855007876,49.23483113608781,1.4928137063980105,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_3675e95482b3,functional_group_replacement,predicted,195.0,5.0,CC(C)(CO)CO|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.40000:0.60000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,酸酐-羟基酯化。,"{""chemistry_ok"": true, ""formula_id"": 37, ""harness_pass"": false, ""original_smiles"": ""CCC(CO)(CO)CO"", ""proposal_index"": 43, ""replace_side"": ""a"", ""replacement_smiles"": ""CC(C)(CO)CO"", ""replacement_tanimoto"": 0.375, ""source_candidate_tg_c"": 194.97172510691192, ""source_row_index"": 37, ""source_target_distance_c"": 0.0282748930880814, ""target_ok"": false}",酸酐-羟基酯化。,184.0006731580484,55.901222699865,1.803461670875549,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_db8691c995c1,functional_group_replacement,predicted,195.0,5.0,C=CCOCC(CO)(COCC=C)COCC=C|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.40000:0.60000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,酸酐-羟基酯化。,"{""chemistry_ok"": true, ""formula_id"": 38, ""harness_pass"": false, ""original_smiles"": ""CCC(CO)(CO)CO"", ""proposal_index"": 44, ""replace_side"": ""a"", ""replacement_smiles"": ""C=CCOCC(CO)(COCC=C)COCC=C"", ""replacement_tanimoto"": 0.28, ""source_candidate_tg_c"": 194.97172510691192, ""source_row_index"": 38, ""source_target_distance_c"": 0.0282748930880814, ""target_ok"": false}",酸酐-羟基酯化。,218.36829274400125,49.47539895973234,1.5066778659820557,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_2f3d4947dc5c,functional_group_replacement,predicted,195.0,5.0,CCC(CO)(CO)CO|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.40000:0.60000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,酸酐-羟基酯化。,"{""chemistry_ok"": true, ""formula_id"": 39, ""harness_pass"": false, ""original_smiles"": ""O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21"", ""proposal_index"": 45, ""replace_side"": ""b"", ""replacement_smiles"": ""O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21"", ""replacement_tanimoto"": 0.5769230769230769, ""source_candidate_tg_c"": 194.97172510691192, ""source_row_index"": 39, ""source_target_distance_c"": 0.0282748930880814, ""target_ok"": false}",酸酐-羟基酯化。,162.29346890772166,49.503829269250446,1.338872313499451,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_72a6548149e4,functional_group_replacement,predicted,195.0,5.0,CCC(CO)(CO)CO|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.40000:0.60000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,酸酐-羟基酯化。,"{""chemistry_ok"": true, ""formula_id"": 40, ""harness_pass"": false, ""original_smiles"": ""O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21"", ""proposal_index"": 46, ""replace_side"": ""b"", ""replacement_smiles"": ""O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21"", ""replacement_tanimoto"": 0.5, ""source_candidate_tg_c"": 194.97172510691192, ""source_row_index"": 40, ""source_target_distance_c"": 0.0282748930880814, ""target_ok"": false}",酸酐-羟基酯化。,144.18218249430217,103.14577081147512,3.68929934501648,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_d0938770e786,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|CCC(CO)(CO)CO,0.60000:0.40000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,酸酐-羟基酯化。,"{""chemistry_ok"": true, ""formula_id"": 41, ""harness_pass"": false, ""original_smiles"": ""O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21"", ""proposal_index"": 47, ""replace_side"": ""b"", ""replacement_smiles"": ""CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1"", ""replacement_tanimoto"": 0.4285714285714285, ""source_candidate_tg_c"": 194.97172510691192, ""source_row_index"": 41, ""source_target_distance_c"": 0.0282748930880814, ""target_ok"": false}",酸酐-羟基酯化。,158.3212784491883,90.32613934201304,3.0158255100250244,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_bc6cc7aeceed,functional_group_replacement,predicted,195.0,5.0,Nc1ccc(Oc2ccc(N)cc2)cc1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.45000:0.55000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,"{""chemistry_ok"": true, ""formula_id"": 42, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 48, ""replace_side"": ""a"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.8235294117647058, ""source_candidate_tg_c"": 194.9706255175603, ""source_row_index"": 42, ""source_target_distance_c"": 0.0293744824396924, ""target_ok"": false}",酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,295.9990417248339,49.92622163066287,1.1695802211761477,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_c7e5e2f5e34c,functional_group_replacement,predicted,195.0,5.0,Nc1ccc(-c2ccc(N)cc2)cc1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.45000:0.55000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,"{""chemistry_ok"": true, ""formula_id"": 43, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 49, ""replace_side"": ""a"", ""replacement_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.6470588235294118, ""source_candidate_tg_c"": 194.9706255175603, ""source_row_index"": 43, ""source_target_distance_c"": 0.0293744824396924, ""target_ok"": false}",酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,276.62374963203524,67.01156484145743,1.616034746170044,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_87a8f8e8ec07,functional_group_replacement,predicted,195.0,5.0,CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.45000:0.55000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,"{""chemistry_ok"": true, ""formula_id"": 44, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 50, ""replace_side"": ""a"", ""replacement_smiles"": ""CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.56, ""source_candidate_tg_c"": 194.9706255175603, ""source_row_index"": 44, ""source_target_distance_c"": 0.0293744824396924, ""target_ok"": false}",酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,296.6023183009429,87.14635435848666,2.335477828979492,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_1f605162afc7,functional_group_replacement,predicted,195.0,5.0,Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.45000:0.55000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,"{""chemistry_ok"": true, ""formula_id"": 45, ""harness_pass"": false, ""original_smiles"": ""O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21"", ""proposal_index"": 51, ""replace_side"": ""b"", ""replacement_smiles"": ""O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21"", ""replacement_tanimoto"": 0.5769230769230769, ""source_candidate_tg_c"": 194.9706255175603, ""source_row_index"": 45, ""source_target_distance_c"": 0.0293744824396924, ""target_ok"": false}",酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,216.4694634920272,79.9706661735171,3.8602046966552734,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_2f20abd4e1dd,functional_group_replacement,predicted,195.0,5.0,Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.45000:0.55000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,"{""chemistry_ok"": true, ""formula_id"": 46, ""harness_pass"": false, ""original_smiles"": ""O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21"", ""proposal_index"": 52, ""replace_side"": ""b"", ""replacement_smiles"": ""O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21"", ""replacement_tanimoto"": 0.5, ""source_candidate_tg_c"": 194.9706255175603, ""source_row_index"": 46, ""source_target_distance_c"": 0.0293744824396924, ""target_ok"": false}",酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,259.58543557785146,78.71025199525164,1.6718777418136597,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_22714cf5ab96,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.55000:0.45000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,"{""chemistry_ok"": true, ""formula_id"": 47, ""harness_pass"": false, ""original_smiles"": ""O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21"", ""proposal_index"": 53, ""replace_side"": ""b"", ""replacement_smiles"": ""CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1"", ""replacement_tanimoto"": 0.4285714285714285, ""source_candidate_tg_c"": 194.9706255175603, ""source_row_index"": 47, ""source_target_distance_c"": 0.0293744824396924, ""target_ok"": false}",酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,201.68689520203384,18.336383961452853,3.8008017539978023,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
